date,1. open,2. high,3. low,4. close,5. volume
2019-12-18 15:37:00,281.095,281.16,281.03,281.123,40391.0
2019-12-18 15:36:00,281.02,281.1,280.99,281.0897,78478.0
2019-12-18 15:35:00,281.15,281.17,281.0,281.03,75131.0
2019-12-18 15:34:00,281.245,281.29,281.13,281.1495,65439.0
2019-12-18 15:33:00,281.17,281.28,281.1401,281.25,62963.0
2019-12-18 15:32:00,281.21,281.24,281.1085,281.16,66848.0
2019-12-18 15:31:00,281.335,281.35,281.2,281.22,61476.0
2019-12-18 15:30:00,281.34,281.34,281.29,281.34,27238.0
2019-12-18 15:29:00,281.32,281.367,281.292,281.33,71699.0
2019-12-18 15:28:00,281.34,281.35,281.265,281.32,40982.0
2019-12-18 15:27:00,281.37,281.3855,281.32,281.35,50268.0
2019-12-18 15:26:00,281.3798,281.42,281.34,281.38,34720.0
2019-12-18 15:25:00,281.44,281.48,281.37,281.37,64301.0
2019-12-18 15:24:00,281.52,281.5499,281.44,281.44,38636.0
2019-12-18 15:23:00,281.55,281.56,281.5,281.51,24448.0
2019-12-18 15:22:00,281.52,281.59,281.5,281.55,34558.0
2019-12-18 15:21:00,281.52,281.54,281.5,281.515,33246.0
2019-12-18 15:20:00,281.5,281.53,281.495,281.51,31086.0
2019-12-18 15:19:00,281.47,281.4954,281.41,281.4954,38137.0
2019-12-18 15:18:00,281.57,281.57,281.43,281.4653,47516.0
2019-12-18 15:17:00,281.54,281.59,281.54,281.5601,30167.0
2019-12-18 15:16:00,281.563,281.58,281.5,281.535,29286.0
2019-12-18 15:15:00,281.61,281.61,281.54,281.57,81947.0
2019-12-18 15:14:00,281.58,281.6199,281.53,281.61,31605.0
2019-12-18 15:13:00,281.6025,281.6025,281.56,281.585,33815.0
2019-12-18 15:12:00,281.63,281.64,281.6,281.61,32715.0
2019-12-18 15:11:00,281.5685,281.63,281.5685,281.63,25613.0
2019-12-18 15:10:00,281.566,281.59,281.51,281.5795,35024.0
2019-12-18 15:09:00,281.6001,281.65,281.56,281.56,44795.0
2019-12-18 15:08:00,281.68,281.72,281.6,281.6,44216.0
2019-12-18 15:07:00,281.71,281.72,281.67,281.67,33422.0
2019-12-18 15:06:00,281.76,281.76,281.71,281.72,34083.0
2019-12-18 15:05:00,281.77,281.795,281.74,281.762,24417.0
2019-12-18 15:04:00,281.78,281.805,281.738,281.76,33279.0
2019-12-18 15:03:00,281.69,281.8013,281.67,281.7701,42725.0
2019-12-18 15:02:00,281.8499,281.8499,281.6701,281.7,53490.0
2019-12-18 15:01:00,281.855,281.9,281.82,281.83,43577.0
2019-12-18 15:00:00,281.8277,281.86,281.82,281.8501,25836.0
2019-12-18 14:59:00,281.87,281.8899,281.82,281.825,34268.0
2019-12-18 14:58:00,281.88,281.9,281.855,281.8601,41332.0
2019-12-18 14:57:00,281.835,281.8778,281.83,281.877,23092.0
2019-12-18 14:56:00,281.83,281.84,281.81,281.8326,27188.0
2019-12-18 14:55:00,281.8553,281.87,281.82,281.825,50206.0
2019-12-18 14:54:00,281.8201,281.87,281.8201,281.8566,63649.0
2019-12-18 14:53:00,281.815,281.84,281.8085,281.82,39992.0
2019-12-18 14:52:00,281.76,281.82,281.76,281.8187,28192.0
2019-12-18 14:51:00,281.7377,281.78,281.71,281.765,28374.0
2019-12-18 14:50:00,281.6662,281.74,281.6662,281.73,26205.0
2019-12-18 14:49:00,281.713,281.7134,281.65,281.672,26159.0
2019-12-18 14:48:00,281.71,281.74,281.7,281.72,31155.0
2019-12-18 14:47:00,281.65,281.7198,281.65,281.7198,39502.0
2019-12-18 14:46:00,281.61,281.65,281.59,281.6442,43102.0
2019-12-18 14:45:00,281.6842,281.6842,281.575,281.59,58506.0
2019-12-18 14:44:00,281.76,281.779,281.68,281.68,32699.0
2019-12-18 14:43:00,281.78,281.8193,281.73,281.7653,41470.0
2019-12-18 14:42:00,281.76,281.8,281.74,281.7821,41517.0
2019-12-18 14:41:00,281.82,281.84,281.75,281.77,72827.0
2019-12-18 14:40:00,281.72,281.83,281.71,281.8203,49113.0
2019-12-18 14:39:00,281.73,281.73,281.65,281.7057,91875.0
2019-12-18 14:38:00,281.635,281.728,281.63,281.72,86302.0
2019-12-18 14:37:00,281.6,281.64,281.58,281.64,39623.0
2019-12-18 14:36:00,281.5555,281.62,281.5555,281.58,51294.0
2019-12-18 14:35:00,281.51,281.57,281.5,281.5531,59194.0
2019-12-18 14:34:00,281.49,281.51,281.46,281.5098,30951.0
2019-12-18 14:33:00,281.51,281.51,281.48,281.482,28675.0
2019-12-18 14:32:00,281.48,281.51,281.48,281.505,35834.0
2019-12-18 14:31:00,281.44,281.48,281.44,281.48,21108.0
2019-12-18 14:30:00,281.44,281.45,281.44,281.4499,11262.0
2019-12-18 14:29:00,281.3901,281.45,281.3901,281.445,17207.0
2019-12-18 14:28:00,281.39,281.4,281.38,281.39,14498.0
2019-12-18 14:27:00,281.34,281.41,281.34,281.39,23892.0
2019-12-18 14:26:00,281.36,281.3737,281.325,281.3455,12268.0
2019-12-18 14:25:00,281.36,281.3981,281.325,281.36,22169.0
2019-12-18 14:24:00,281.4,281.4,281.28,281.355,45060.0
2019-12-18 14:23:00,281.3801,281.4414,281.36,281.3914,278579.0
2019-12-18 14:22:00,281.41,281.41,281.36,281.3849,13386.0
2019-12-18 14:21:00,281.37,281.44,281.37,281.4,26864.0
2019-12-18 14:20:00,281.4,281.4,281.37,281.37,11340.0
2019-12-18 14:19:00,281.37,281.41,281.36,281.4,26679.0
2019-12-18 14:18:00,281.385,281.39,281.33,281.37,23031.0
2019-12-18 14:17:00,281.41,281.43,281.38,281.381,21006.0
2019-12-18 14:16:00,281.4,281.43,281.3702,281.4095,35301.0
2019-12-18 14:15:00,281.43,281.44,281.4,281.4,16841.0
2019-12-18 14:14:00,281.4178,281.4699,281.4086,281.425,20363.0
2019-12-18 14:13:00,281.435,281.46,281.4,281.42,20214.0
2019-12-18 14:12:00,281.4,281.47,281.4,281.44,24136.0
2019-12-18 14:11:00,281.47,281.49,281.4,281.4,42818.0
2019-12-18 14:10:00,281.49,281.49,281.43,281.47,46999.0
2019-12-18 14:09:00,281.465,281.51,281.4455,281.5,49042.0
2019-12-18 14:08:00,281.4043,281.5,281.4043,281.47,37414.0
2019-12-18 14:07:00,281.3216,281.4299,281.32,281.3974,31026.0
2019-12-18 14:06:00,281.34,281.3498,281.282,281.327,30886.0
2019-12-18 14:05:00,281.3499,281.38,281.34,281.34,37248.0
2019-12-18 14:04:00,281.32,281.35,281.31,281.34,17654.0
2019-12-18 14:03:00,281.36,281.3981,281.27,281.31,64324.0
2019-12-18 14:02:00,281.4316,281.46,281.36,281.3664,53329.0
2019-12-18 14:01:00,281.48,281.52,281.42,281.43,66133.0
2019-12-18 14:00:00,281.42,281.484,281.4143,281.4771,44542.0
2019-12-18 13:59:00,281.3469,281.43,281.33,281.4,61088.0
2019-12-18 13:58:00,281.29,281.36,281.2899,281.3515,40843.0
2019-12-18 13:57:00,281.245,281.35,281.24,281.285,79505.0
2019-12-18 13:56:00,281.23,281.25,281.22,281.245,23769.0
2019-12-18 13:55:00,281.24,281.24,281.2,281.23,41623.0
2019-12-18 13:54:00,281.28,281.28,281.22,281.22,43469.0
2019-12-18 13:53:00,281.24,281.3,281.23,281.2853,34263.0
2019-12-18 13:52:00,281.23,281.2426,281.16,281.2426,20409.0
2019-12-18 13:51:00,281.14,281.2399,281.1399,281.22,35408.0
2019-12-18 13:50:00,281.1359,281.16,281.13,281.15,27577.0
2019-12-18 13:49:00,281.14,281.15,281.12,281.13,60808.0
2019-12-18 13:48:00,281.12,281.15,281.11,281.12,21511.0
2019-12-18 13:47:00,281.07,281.1195,281.05,281.1195,23950.0
2019-12-18 13:46:00,281.013,281.1,281.01,281.07,30861.0
2019-12-18 13:45:00,281.06,281.07,280.9801,281.013,29838.0
2019-12-18 13:44:00,280.96,281.08,280.96,281.06,37858.0
2019-12-18 13:43:00,280.88,280.968,280.86,280.964,25105.0
2019-12-18 13:42:00,280.87,280.9,280.87,280.8829,23108.0
2019-12-18 13:41:00,280.82,280.87,280.77,280.87,35549.0
2019-12-18 13:40:00,280.825,280.87,280.8,280.835,28774.0
2019-12-18 13:39:00,280.9758,280.99,280.81,280.82,76235.0
2019-12-18 13:38:00,280.9727,281.0,280.95,280.98,18205.0
2019-12-18 13:37:00,280.985,280.99,280.96,280.975,24654.0
2019-12-18 13:36:00,281.03,281.03,280.965,280.984,19933.0
2019-12-18 13:35:00,281.0801,281.0801,281.0201,281.0201,271238.0
2019-12-18 13:34:00,281.01,281.09,281.0,281.08,19678.0
2019-12-18 13:33:00,281.0677,281.09,281.0,281.0,23989.0
2019-12-18 13:32:00,281.03,281.11,281.02,281.07,18135.0
2019-12-18 13:31:00,281.02,281.07,281.01,281.02,27939.0
2019-12-18 13:30:00,281.05,281.06,281.03,281.03,16125.0
2019-12-18 13:29:00,281.06,281.06,281.02,281.06,18953.0
2019-12-18 13:28:00,281.095,281.1,280.96,281.06,42769.0
2019-12-18 13:27:00,281.2,281.205,281.08,281.08,25883.0
2019-12-18 13:26:00,281.1098,281.21,281.1,281.2053,42432.0
2019-12-18 13:25:00,281.05,281.1299,281.0416,281.0969,43944.0
2019-12-18 13:24:00,281.045,281.08,281.02,281.05,52242.0
2019-12-18 13:23:00,281.19,281.1954,281.03,281.06,39151.0
2019-12-18 13:22:00,281.2223,281.3,281.2,281.2,40172.0
2019-12-18 13:21:00,281.24,281.25,281.18,281.2263,36568.0
2019-12-18 13:20:00,281.2931,281.3,281.21,281.23,29995.0
2019-12-18 13:19:00,281.2348,281.32,281.23,281.2915,56791.0
2019-12-18 13:18:00,281.2081,281.28,281.2081,281.2301,21470.0
2019-12-18 13:17:00,281.26,281.26,281.2,281.2001,31172.0
2019-12-18 13:16:00,281.2466,281.259,281.16,281.242,55569.0
2019-12-18 13:15:00,281.1575,281.25,281.15,281.25,49212.0
2019-12-18 13:14:00,281.12,281.16,281.12,281.15,20069.0
2019-12-18 13:13:00,281.11,281.15,281.11,281.1231,36105.0
2019-12-18 13:12:00,281.02,281.1299,280.99,281.1,41594.0
2019-12-18 13:11:00,280.96,281.04,280.94,281.025,26710.0
2019-12-18 13:10:00,281.0017,281.005,280.91,280.9657,21646.0
2019-12-18 13:09:00,281.0,281.02,280.92,281.0132,38862.0
2019-12-18 13:08:00,281.07,281.07,280.975,281.01,49920.0
2019-12-18 13:07:00,281.1722,281.19,281.03,281.06,34192.0
2019-12-18 13:06:00,281.14,281.21,281.13,281.17,40157.0
2019-12-18 13:05:00,281.18,281.1809,281.1366,281.1366,30132.0
2019-12-18 13:04:00,281.19,281.19,281.16,281.17,19941.0
2019-12-18 13:03:00,281.12,281.2,281.11,281.18,36161.0
2019-12-18 13:02:00,281.07,281.13,281.01,281.1107,53304.0
2019-12-18 13:01:00,281.03,281.08,281.01,281.065,32145.0
2019-12-18 13:00:00,281.06,281.0812,281.01,281.02,29327.0
2019-12-18 12:59:00,280.9915,281.06,280.97,281.035,29779.0
2019-12-18 12:58:00,281.09,281.0999,280.98,280.99,40573.0
2019-12-18 12:57:00,281.065,281.11,281.0527,281.0984,30133.0
2019-12-18 12:56:00,281.114,281.13,281.03,281.0589,38869.0
2019-12-18 12:55:00,281.1689,281.18,281.095,281.11,17576.0
2019-12-18 12:54:00,281.0687,281.17,281.05,281.16,43555.0
2019-12-18 12:53:00,281.19,281.2,281.03,281.07,41293.0
2019-12-18 12:52:00,281.22,281.24,281.1691,281.2,33767.0
2019-12-18 12:51:00,281.2018,281.22,281.179,281.2159,23535.0
2019-12-18 12:50:00,281.09,281.25,281.09,281.2301,43768.0
2019-12-18 12:49:00,281.2318,281.24,281.0601,281.1027,80725.0
2019-12-18 12:48:00,281.17,281.24,281.17,281.235,36032.0
2019-12-18 12:47:00,281.08,281.19,281.06,281.18,52239.0
2019-12-18 12:46:00,281.04,281.09,281.03,281.072,19599.0
2019-12-18 12:45:00,281.04,281.06,281.01,281.04,32148.0
2019-12-18 12:44:00,280.985,281.04,280.985,281.035,31196.0
2019-12-18 12:43:00,280.95,280.99,280.915,280.9878,35899.0
2019-12-18 12:42:00,280.895,280.9456,280.86,280.9456,16103.0
2019-12-18 12:41:00,280.8956,280.92,280.86,280.8939,18960.0
2019-12-18 12:40:00,280.9342,280.97,280.87,280.89,33585.0
2019-12-18 12:39:00,280.9301,280.9386,280.86,280.9347,25060.0
2019-12-18 12:38:00,280.93,280.96,280.8509,280.9312,43924.0
2019-12-18 12:37:00,280.9118,280.96,280.8551,280.935,30553.0
2019-12-18 12:36:00,281.03,281.05,280.8611,280.9009,46763.0
2019-12-18 12:35:00,280.94,281.05,280.94,281.03,31229.0
2019-12-18 12:34:00,281.0796,281.08,280.9001,280.94,61110.0
2019-12-18 12:33:00,280.98,281.1,280.979,281.09,26471.0
2019-12-18 12:32:00,281.11,281.1696,280.9,280.9799,90576.0
2019-12-18 12:31:00,281.09,281.13,281.0129,281.11,85024.0
2019-12-18 12:30:00,280.93,281.1,280.91,281.095,112833.0
2019-12-18 12:29:00,280.798,280.9431,280.79,280.9431,120669.0
2019-12-18 12:28:00,280.8,280.8,280.75,280.8,30249.0
2019-12-18 12:27:00,280.78,280.82,280.73,280.8,39931.0
2019-12-18 12:26:00,280.67,280.82,280.65,280.7801,48146.0
2019-12-18 12:25:00,280.705,280.72,280.63,280.66,36301.0
2019-12-18 12:24:00,280.682,280.7391,280.68,280.701,22776.0
2019-12-18 12:23:00,280.64,280.7027,280.63,280.69,27504.0
2019-12-18 12:22:00,280.717,280.73,280.62,280.66,466538.0
2019-12-18 12:21:00,280.6857,280.74,280.67,280.71,61567.0
2019-12-18 12:20:00,280.8103,280.8103,280.65,280.67,43547.0
2019-12-18 12:19:00,280.875,280.9069,280.81,280.81,48668.0
2019-12-18 12:18:00,280.804,280.95,280.79,280.88,75329.0
2019-12-18 12:17:00,280.65,280.8378,280.65,280.808,69986.0
2019-12-18 12:16:00,280.6,280.74,280.5841,280.6501,120098.0
2019-12-18 12:15:00,280.5858,280.6272,280.49,280.59,65825.0
2019-12-18 12:14:00,280.5,280.62,280.5,280.59,66582.0
2019-12-18 12:13:00,280.3778,280.6,280.37,280.49,131751.0
2019-12-18 12:12:00,280.25,280.38,280.25,280.3601,24085.0
2019-12-18 12:11:00,280.3678,280.37,280.23,280.27,48000.0
2019-12-18 12:10:00,280.41,280.42,280.36,280.36,19140.0
2019-12-18 12:09:00,280.37,280.41,280.36,280.4,54948.0
2019-12-18 12:08:00,280.3301,280.4,280.32,280.37,48571.0
2019-12-18 12:07:00,280.36,280.38,280.303,280.33,22442.0
2019-12-18 12:06:00,280.3099,280.36,280.27,280.34,19769.0
2019-12-18 12:05:00,280.1999,280.33,280.1999,280.2956,85039.0
2019-12-18 12:04:00,280.16,280.18,280.11,280.18,16857.0
2019-12-18 12:03:00,280.2,280.2,280.16,280.1738,71808.0
2019-12-18 12:01:00,280.07,280.18,280.0699,280.155,21932.0
2019-12-18 12:00:00,280.08,280.12,280.05,280.06,28682.0
2019-12-18 11:59:00,280.03,280.06,280.0,280.06,25812.0
2019-12-18 11:58:00,279.985,280.04,279.91,280.04,33160.0
2019-12-18 11:57:00,279.96,279.99,279.93,279.9899,48595.0
2019-12-18 11:56:00,280.11,280.13,279.85,279.95,70566.0
2019-12-18 11:55:00,280.14,280.194,280.03,280.1099,46381.0
2019-12-18 11:54:00,280.16,280.2042,280.13,280.13,33983.0
2019-12-18 11:53:00,280.1,280.23,280.1,280.16,27354.0
2019-12-18 11:52:00,280.195,280.2,280.08,280.1,62630.0
2019-12-18 11:51:00,280.2,280.26,280.19,280.19,53425.0
2019-12-18 11:50:00,280.188,280.2137,280.15,280.2051,38776.0
2019-12-18 11:49:00,280.13,280.19,280.0752,280.1889,30999.0
2019-12-18 11:48:00,280.12,280.16,280.0801,280.15,22901.0
2019-12-18 11:47:00,280.04,280.15,280.04,280.12,55979.0
2019-12-18 11:46:00,280.0,280.14,280.0,280.0361,46797.0
2019-12-18 11:45:00,279.98,280.1132,279.97,280.0,41717.0
2019-12-18 11:44:00,280.16,280.16,279.95,279.9715,46253.0
2019-12-18 11:43:00,279.85,280.2,279.83,280.169,96632.0
2019-12-18 11:42:00,279.805,279.84,279.78,279.8301,671516.0
2019-12-18 11:41:00,279.8,279.85,279.79,279.8,22163.0
2019-12-18 11:40:00,279.83,279.84,279.79,279.8,15845.0
2019-12-18 11:39:00,279.8,279.85,279.79,279.84,41895.0
2019-12-18 11:38:00,279.815,279.8236,279.78,279.81,19081.0
2019-12-18 11:37:00,279.79,279.87,279.78,279.82,19529.0
2019-12-18 11:36:00,279.8,279.83,279.7875,279.8,23003.0
2019-12-18 11:35:00,279.79,279.8284,279.75,279.795,33092.0
2019-12-18 11:34:00,279.8576,279.8576,279.74,279.7701,32830.0
2019-12-18 11:33:00,279.86,279.886,279.7807,279.8514,27984.0
2019-12-18 11:32:00,279.922,279.94,279.86,279.89,92879.0
2019-12-18 11:30:00,279.83,279.86,279.81,279.84,10106.0
2019-12-18 11:29:00,279.8258,279.88,279.81,279.82,27012.0
2019-12-18 11:28:00,279.81,279.88,279.81,279.8201,24930.0
2019-12-18 11:27:00,279.8643,279.9,279.79,279.84,22703.0
2019-12-18 11:26:00,279.85,279.91,279.8335,279.8669,123527.0
2019-12-18 11:25:00,279.86,279.88,279.7702,279.83,220822.0
2019-12-18 11:24:00,279.9,279.9,279.8,279.86,28950.0
2019-12-18 11:23:00,279.96,279.9699,279.86,279.8999,26783.0
2019-12-18 11:22:00,279.93,280.0,279.92,279.9642,26201.0
2019-12-18 11:21:00,279.97,280.0,279.91,279.9389,54173.0
2019-12-18 11:20:00,280.0418,280.0418,279.91,279.97,35130.0
2019-12-18 11:19:00,280.0316,280.06,279.93,280.0401,41063.0
2019-12-18 11:18:00,279.96,280.11,279.96,280.06,152122.0
2019-12-18 11:17:00,279.695,279.96,279.695,279.955,103991.0
2019-12-18 11:16:00,279.67,279.7,279.6527,279.6958,33630.0
2019-12-18 11:15:00,279.64,279.69,279.61,279.67,31517.0
2019-12-18 11:14:00,279.6548,279.7,279.61,279.64,32098.0
2019-12-18 11:13:00,279.61,279.6877,279.58,279.645,33263.0
2019-12-18 11:12:00,279.591,279.62,279.53,279.6,41729.0
2019-12-18 11:11:00,279.67,279.67,279.56,279.59,45603.0
2019-12-18 11:10:00,279.7598,279.765,279.62,279.66,62826.0
2019-12-18 11:09:00,279.7284,279.81,279.72,279.7686,31321.0
2019-12-18 11:08:00,279.82,279.8523,279.75,279.75,31464.0
2019-12-18 11:07:00,279.82,279.84,279.77,279.82,42711.0
2019-12-18 11:06:00,279.84,279.85,279.78,279.82,33665.0
2019-12-18 11:05:00,279.755,279.855,279.75,279.84,61909.0
2019-12-18 11:04:00,279.675,279.76,279.67,279.755,31143.0
2019-12-18 11:03:00,279.645,279.68,279.62,279.675,78315.0
2019-12-18 11:00:00,279.74,279.78,279.68,279.69,52329.0
2019-12-18 10:59:00,279.7,279.735,279.68,279.7301,41666.0
2019-12-18 10:58:00,279.635,279.7386,279.635,279.7,42726.0
2019-12-18 10:57:00,279.67,279.7,279.61,279.635,36036.0
2019-12-18 10:56:00,279.65,279.68,279.6,279.65,38331.0
2019-12-18 10:55:00,279.5746,279.68,279.56,279.6545,43147.0
2019-12-18 10:54:00,279.5401,279.5926,279.49,279.57,32603.0
2019-12-18 10:53:00,279.5999,279.63,279.51,279.55,29415.0
2019-12-18 10:52:00,279.61,279.77,279.595,279.6,125206.0
2019-12-18 10:51:00,279.4364,279.61,279.42,279.605,74774.0
2019-12-18 10:50:00,279.38,279.4307,279.36,279.4307,28270.0
2019-12-18 10:49:00,279.33,279.43,279.33,279.37,58696.0
2019-12-18 10:48:00,279.39,279.43,279.3,279.33,40819.0
2019-12-18 10:47:00,279.395,279.4523,279.27,279.395,51925.0
2019-12-18 10:46:00,279.53,279.55,279.36,279.38,45319.0
2019-12-18 10:45:00,279.5463,279.558,279.4414,279.53,30720.0
2019-12-18 10:44:00,279.49,279.5799,279.4,279.55,64332.0
2019-12-18 10:43:00,279.679,279.6799,279.43,279.4895,53068.0
2019-12-18 10:42:00,279.7059,279.72,279.65,279.67,204458.0
2019-12-18 10:41:00,279.67,279.7384,279.66,279.72,21887.0
2019-12-18 10:40:00,279.535,279.75,279.53,279.6799,46567.0
2019-12-18 10:39:00,279.5401,279.5814,279.51,279.5399,34680.0
2019-12-18 10:38:00,279.6699,279.73,279.53,279.54,44253.0
2019-12-18 10:37:00,279.625,279.6616,279.52,279.6616,54490.0
2019-12-18 10:36:00,279.655,279.7036,279.61,279.6235,28575.0
2019-12-18 10:35:00,279.67,279.7115,279.64,279.65,24609.0
2019-12-18 10:34:00,279.7,279.77,279.61,279.66,53925.0
2019-12-18 10:33:00,279.67,279.75,279.66,279.6974,38651.0
2019-12-18 10:32:00,279.8642,279.9,279.67,279.682,66899.0
2019-12-18 10:31:00,279.84,279.9,279.77,279.86,43896.0
2019-12-18 10:30:00,279.97,279.98,279.8,279.84,58664.0
2019-12-18 10:29:00,279.8126,279.98,279.81,279.97,40997.0
2019-12-18 10:28:00,279.86,279.9,279.77,279.82,40559.0
2019-12-18 10:27:00,279.8685,279.89,279.835,279.85,44774.0
2019-12-18 10:26:00,279.95,279.96,279.7703,279.86,65084.0
2019-12-18 10:25:00,279.9,279.98,279.86,279.95,60562.0
2019-12-18 10:24:00,279.7901,279.9099,279.78,279.9099,26308.0
2019-12-18 10:23:00,279.84,279.9,279.742,279.78,46940.0
2019-12-18 10:22:00,279.81,279.93,279.79,279.8537,50873.0
2019-12-18 10:21:00,279.88,279.88,279.69,279.8,50299.0
2019-12-18 10:20:00,279.86,279.94,279.7869,279.8827,50310.0
2019-12-18 10:19:00,279.91,279.94,279.83,279.87,61342.0
2019-12-18 10:18:00,279.69,279.98,279.69,279.9,117179.0
2019-12-18 10:17:00,279.65,279.71,279.62,279.7,47056.0
2019-12-18 10:16:00,279.7,279.71,279.612,279.65,60148.0
2019-12-18 10:15:00,279.52,279.72,279.51,279.7102,63656.0
2019-12-18 10:14:00,279.36,279.52,279.35,279.5159,69411.0
2019-12-18 10:13:00,279.25,279.39,279.24,279.36,69420.0
2019-12-18 10:12:00,279.37,279.3899,279.12,279.24,126391.0
2019-12-18 10:11:00,279.52,279.52,279.365,279.365,48127.0
2019-12-18 10:10:00,279.56,279.57,279.44,279.52,51156.0
2019-12-18 10:09:00,279.54,279.58,279.47,279.5596,41787.0
2019-12-18 10:08:00,279.54,279.62,279.5,279.5399,48147.0
2019-12-18 10:07:00,279.62,279.6256,279.53,279.55,53001.0
2019-12-18 10:06:00,279.7927,279.8,279.53,279.6,88325.0
2019-12-18 10:05:00,279.738,279.85,279.7203,279.7999,113046.0
2019-12-18 10:04:00,279.5431,279.72,279.48,279.72,87494.0
2019-12-18 10:03:00,279.45,279.59,279.4236,279.54,89795.0
2019-12-18 10:02:00,279.37,279.45,279.3,279.45,394916.0
2019-12-18 10:01:00,279.41,279.52,279.371,279.371,74618.0
2019-12-18 10:00:00,279.41,279.45,279.32,279.42,108260.0
2019-12-18 09:59:00,279.615,279.68,279.41,279.41,129064.0
2019-12-18 09:58:00,279.5655,279.58,279.5655,279.58,3195.0
2019-12-18 09:57:00,279.5031,279.55,279.5031,279.55,89698.0
2019-12-18 09:56:00,279.66,279.66,279.51,279.51,69758.0
2019-12-18 09:55:00,279.6399,279.7062,279.6399,279.7062,80716.0
2019-12-18 09:54:00,279.6,279.6346,279.55,279.6346,65293.0
2019-12-18 09:53:00,279.53,279.62,279.5144,279.62,82953.0
2019-12-18 09:52:00,279.625,279.625,279.545,279.545,111851.0
2019-12-18 09:51:00,279.6533,279.6533,279.57,279.65,70318.0
2019-12-18 09:50:00,279.5885,279.65,279.5885,279.64,81746.0
2019-12-18 09:49:00,279.637,279.9396,279.5842,279.5842,143814.0
2019-12-18 09:48:00,280.1758,280.1758,279.95,279.95,75595.0
2019-12-18 09:47:00,280.15,280.15,280.14,280.14,41755.0
2019-12-18 09:46:00,280.433,280.433,280.1,280.1,82897.0
2019-12-18 09:45:00,280.3225,280.3999,280.3225,280.3779,142377.0
2019-12-18 09:44:00,280.02,280.284,280.02,280.284,138878.0
2019-12-18 09:43:00,279.6232,280.0443,279.6232,280.0443,137402.0
2019-12-18 09:42:00,279.5868,279.61,279.5868,279.61,98607.0
2019-12-18 09:41:00,279.6,279.61,279.5489,279.58,89674.0
2019-12-18 09:40:00,279.6447,279.6447,279.6,279.6,81885.0
2019-12-18 09:39:00,279.585,279.585,279.5601,279.5601,101545.0
2019-12-18 09:38:00,279.7265,279.7265,279.53,279.53,151073.0
2019-12-18 09:37:00,279.7234,279.7234,279.7234,279.7234,136493.0
2019-12-18 09:36:00,279.7,279.79,279.7,279.79,89034.0
2019-12-18 09:35:00,279.7629,279.84,279.74,279.74,121850.0
2019-12-18 09:34:00,279.77,279.77,279.77,279.77,151675.0
2019-12-18 09:33:00,280.245,280.27,280.0515,280.07,73146.0
2019-12-18 09:32:00,280.2,280.48,280.16,280.23,178390.0
2019-12-18 09:31:00,280.12,280.2185,280.12,280.2185,624262.0
2019-12-17 16:00:00,280.445,280.55,280.23,280.24,315068.0
2019-12-17 15:59:00,280.45,280.53,280.43,280.4499,107410.0
2019-12-17 15:58:00,280.295,280.48,280.2865,280.46,149868.0
2019-12-17 15:57:00,280.29,280.44,280.2801,280.295,104141.0
2019-12-17 15:56:00,280.33,280.35,280.21,280.28,153477.0
2019-12-17 15:55:00,280.24,280.35,280.235,280.33,96632.0
2019-12-17 15:54:00,280.35,280.4,280.17,280.2377,95290.0
2019-12-17 15:53:00,280.44,280.49,280.31,280.34,79355.0
2019-12-17 15:52:00,280.46,280.51,280.45,280.45,79282.0
2019-12-17 15:51:00,280.35,280.56,280.35,280.48,175988.0
2019-12-17 15:50:00,280.21,280.35,280.18,280.35,59591.0
2019-12-17 15:49:00,280.29,280.3,280.21,280.21,51116.0
2019-12-17 15:48:00,280.42,280.42,280.29,280.2901,54844.0
2019-12-17 15:47:00,280.315,280.44,280.27,280.4177,175957.0
2019-12-17 15:46:00,280.3,280.34,280.28,280.32,35299.0
2019-12-17 15:45:00,280.2659,280.32,280.26,280.3099,30377.0
2019-12-17 15:44:00,280.2946,280.32,280.2646,280.2646,29530.0
2019-12-17 15:43:00,280.26,280.34,280.26,280.2955,39653.0
2019-12-17 15:42:00,280.34,280.35,280.25,280.26,45250.0
2019-12-17 15:41:00,280.35,280.3684,280.3,280.34,38593.0
2019-12-17 15:40:00,280.3299,280.3745,280.31,280.35,26147.0
2019-12-17 15:39:00,280.33,280.36,280.25,280.33,53465.0
2019-12-17 15:38:00,280.36,280.38,280.33,280.335,40009.0
2019-12-17 15:37:00,280.32,280.4,280.32,280.36,27437.0
2019-12-17 15:36:00,280.33,280.4,280.3,280.33,59783.0
2019-12-17 15:35:00,280.4,280.4447,280.32,280.321,36042.0
2019-12-17 15:34:00,280.355,280.4,280.29,280.39,36168.0
2019-12-17 15:33:00,280.365,280.37,280.29,280.35,44911.0
2019-12-17 15:32:00,280.4042,280.44,280.36,280.369,29153.0
2019-12-17 15:31:00,280.425,280.46,280.39,280.4001,42362.0
2019-12-17 15:30:00,280.54,280.56,280.42,280.42,32181.0
2019-12-17 15:29:00,280.6085,280.65,280.55,280.55,26841.0
2019-12-17 15:28:00,280.6053,280.61,280.58,280.605,20104.0
2019-12-17 15:27:00,280.5363,280.61,280.5363,280.6,33259.0
2019-12-17 15:26:00,280.5301,280.5544,280.5,280.5308,27132.0
2019-12-17 15:25:00,280.5561,280.57,280.5,280.5403,35442.0
2019-12-17 15:24:00,280.5293,280.58,280.5293,280.55,21883.0
