date,1. open,2. high,3. low,4. close,5. volume
2019-12-10 10:00:00,1744.44,1746.11,1744.35,1745.82,6166.0
2019-12-10 09:59:00,1744.85,1744.88,1743.63,1744.705,3400.0
2019-12-10 09:58:00,1744.86,1744.86,1744.0,1744.0,8273.0
2019-12-10 09:57:00,1746.34,1746.34,1745.6808,1745.6808,6066.0
2019-12-10 09:56:00,1746.322,1746.322,1745.88,1745.88,5303.0
2019-12-10 09:55:00,1744.9153,1746.2725,1744.9153,1746.2725,5973.0
2019-12-10 09:54:00,1744.9,1744.9,1744.53,1744.53,3717.0
2019-12-10 09:53:00,1745.215,1745.215,1745.215,1745.215,3606.0
2019-12-10 09:52:00,1745.37,1745.4,1745.37,1745.4,3087.0
2019-12-10 09:51:00,1745.1799,1745.1799,1744.63,1744.63,3571.0
2019-12-10 09:50:00,1744.9399,1744.9399,1744.5699,1744.5699,3343.0
2019-12-10 09:49:00,1744.79,1746.29,1744.72,1744.72,6635.0
2019-12-10 09:48:00,1746.55,1746.55,1746.03,1746.03,13136.0
2019-12-10 09:47:00,1745.11,1745.76,1745.11,1745.76,10630.0
2019-12-10 09:46:00,1742.585,1743.99,1742.585,1743.99,9243.0
2019-12-10 09:45:00,1743.1949,1744.0,1743.1949,1744.0,8764.0
2019-12-10 09:44:00,1743.04,1743.04,1743.01,1743.01,11579.0
2019-12-10 09:43:00,1742.91,1743.04,1742.91,1743.04,6913.0
2019-12-10 09:42:00,1741.76,1743.1844,1741.76,1743.1844,5855.0
2019-12-10 09:41:00,1741.85,1741.85,1741.61,1741.7511,10214.0
2019-12-10 09:40:00,1742.5,1742.5,1742.5,1742.5,10695.0
2019-12-10 09:39:00,1743.79,1743.79,1741.4829,1741.4829,27814.0
2019-12-10 09:38:00,1744.285,1744.285,1744.2023,1744.2023,6828.0
2019-12-10 09:37:00,1742.74,1744.21,1742.74,1744.21,11533.0
2019-12-10 09:36:00,1743.1,1743.1,1742.36,1742.595,14585.0
2019-12-10 09:35:00,1744.105,1744.105,1743.67,1743.67,6490.0
2019-12-10 09:34:00,1745.0,1745.0,1745.0,1745.0,18489.0
2019-12-10 09:33:00,1748.625,1748.625,1744.6899,1745.4576,16155.0
2019-12-10 09:32:00,1747.9952,1749.01,1747.84,1748.5,13830.0
2019-12-10 09:31:00,1748.08,1748.08,1748.08,1748.08,80369.0
2019-12-09 16:00:00,1749.41,1750.11,1749.11,1749.43,29598.0
2019-12-09 15:59:00,1749.6,1749.8149,1749.11,1749.3909,19737.0
2019-12-09 15:58:00,1750.4301,1750.4399,1749.3744,1749.71,11888.0
2019-12-09 15:57:00,1749.78,1750.78,1749.78,1750.75,13104.0
2019-12-09 15:56:00,1750.8882,1751.02,1749.84,1750.0651,11720.0
2019-12-09 15:55:00,1750.842,1751.25,1750.4,1751.24,9244.0
2019-12-09 15:54:00,1750.22,1751.0,1750.1866,1750.575,7635.0
2019-12-09 15:53:00,1750.115,1750.46,1750.02,1750.03,3715.0
2019-12-09 15:52:00,1749.55,1750.37,1749.55,1750.37,4273.0
2019-12-09 15:51:00,1749.1,1749.98,1748.8199,1749.41,16295.0
2019-12-09 15:50:00,1749.72,1749.92,1749.4,1749.4,5518.0
2019-12-09 15:49:00,1749.385,1749.66,1749.1,1749.61,4846.0
2019-12-09 15:48:00,1749.72,1749.7418,1749.1,1749.1,5886.0
2019-12-09 15:47:00,1749.92,1750.29,1749.7,1749.7,6048.0
2019-12-09 15:46:00,1750.515,1750.515,1749.9301,1750.1313,3640.0
2019-12-09 15:45:00,1750.4146,1750.5732,1750.1899,1750.225,2195.0
2019-12-09 15:44:00,1750.36,1750.77,1750.01,1750.3149,2994.0
2019-12-09 15:43:00,1750.41,1750.51,1750.2,1750.4504,3046.0
2019-12-09 15:42:00,1750.48,1750.77,1750.225,1750.67,2865.0
2019-12-09 15:41:00,1750.29,1750.61,1750.05,1750.5,6898.0
2019-12-09 15:40:00,1750.99,1750.99,1750.54,1750.54,2934.0
2019-12-09 15:39:00,1750.777,1750.95,1750.55,1750.86,4812.0
2019-12-09 15:38:00,1750.67,1750.9301,1750.67,1750.85,18247.0
2019-12-09 15:37:00,1751.14,1751.25,1750.8101,1751.25,2536.0
2019-12-09 15:36:00,1751.24,1751.25,1750.73,1751.0,7485.0
2019-12-09 15:35:00,1750.74,1751.1899,1750.715,1751.045,4176.0
2019-12-09 15:34:00,1749.9683,1750.53,1749.9683,1750.53,2877.0
2019-12-09 15:33:00,1750.0,1750.27,1749.9113,1750.01,1191.0
2019-12-09 15:32:00,1750.0444,1750.0444,1749.8,1750.0,5116.0
2019-12-09 15:31:00,1750.4301,1750.77,1750.16,1750.17,4754.0
2019-12-09 15:30:00,1750.5601,1750.98,1750.4301,1750.5031,1779.0
2019-12-09 15:29:00,1750.86,1751.25,1750.25,1750.308,4096.0
2019-12-09 15:28:00,1750.5469,1750.5469,1750.29,1750.4849,1233.0
2019-12-09 15:27:00,1750.73,1751.09,1750.34,1750.6949,2503.0
2019-12-09 15:26:00,1751.24,1751.25,1750.66,1750.9963,3413.0
2019-12-09 15:25:00,1750.97,1751.5,1750.8199,1750.8199,3413.0
2019-12-09 15:24:00,1751.125,1751.1499,1750.5,1750.55,2599.0
2019-12-09 15:23:00,1750.99,1751.1,1750.66,1750.97,2080.0
2019-12-09 15:22:00,1750.8722,1751.2,1750.5649,1750.9189,1495.0
2019-12-09 15:21:00,1750.97,1751.2,1750.78,1750.79,2374.0
2019-12-09 15:20:00,1751.0,1751.0,1750.707,1750.96,1603.0
2019-12-09 15:19:00,1750.83,1750.9,1750.425,1750.6851,1380.0
2019-12-09 15:18:00,1750.26,1751.2499,1750.1315,1750.4989,12547.0
2019-12-09 15:17:00,1749.54,1750.29,1749.54,1749.74,1738.0
2019-12-09 15:16:00,1749.95,1749.95,1749.95,1749.95,739.0
2019-12-09 15:15:00,1749.0601,1750.4999,1749.0601,1749.91,7945.0
2019-12-09 15:14:00,1749.5699,1749.6801,1748.8,1749.0364,2991.0
2019-12-09 15:13:00,1749.7946,1749.7946,1749.33,1749.49,5509.0
2019-12-09 15:12:00,1750.1864,1750.1864,1749.86,1749.86,2144.0
2019-12-09 15:11:00,1750.17,1750.42,1749.87,1750.309,3331.0
2019-12-09 15:10:00,1749.53,1750.0,1749.51,1749.7567,3118.0
2019-12-09 15:09:00,1749.72,1749.9592,1749.72,1749.9592,959.0
2019-12-09 15:08:00,1749.48,1750.0,1749.0699,1749.0699,3528.0
2019-12-09 15:07:00,1749.2201,1749.2201,1748.9399,1748.9399,875.0
2019-12-09 15:06:00,1749.04,1749.25,1748.9,1749.14,2205.0
2019-12-09 15:05:00,1749.49,1749.5699,1749.3101,1749.35,2493.0
2019-12-09 15:04:00,1749.4113,1749.4113,1748.9,1749.05,1094.0
2019-12-09 15:03:00,1748.85,1749.5837,1748.65,1749.5837,3524.0
2019-12-09 15:02:00,1748.63,1748.9137,1748.63,1748.9137,1338.0
2019-12-09 15:01:00,1748.78,1748.78,1748.76,1748.76,905.0
2019-12-09 15:00:00,1749.09,1749.09,1748.78,1748.78,1363.0
2019-12-09 14:59:00,1749.23,1749.7405,1748.925,1749.235,2481.0
2019-12-09 14:58:00,1749.5551,1749.5551,1749.16,1749.4498,1127.0
2019-12-09 14:57:00,1749.0662,1749.35,1749.0662,1749.12,1789.0
2019-12-09 14:56:00,1749.1348,1749.2747,1748.99,1748.99,2612.0
2019-12-09 14:55:00,1749.245,1749.245,1748.96,1748.96,829.0
2019-12-09 14:54:00,1749.505,1749.505,1749.48,1749.48,847.0
2019-12-09 14:53:00,1749.3199,1749.58,1749.04,1749.58,2356.0
2019-12-09 14:52:00,1749.387,1749.387,1749.13,1749.13,1182.0
2019-12-09 14:51:00,1749.6,1749.88,1749.29,1749.3831,654.0
2019-12-09 14:50:00,1750.0,1750.0,1749.46,1749.585,3291.0
2019-12-09 14:49:00,1749.55,1750.0,1749.1401,1749.1401,2876.0
2019-12-09 14:48:00,1749.12,1749.5699,1748.2601,1749.1801,3635.0
2019-12-09 14:47:00,1749.58,1749.6724,1749.13,1749.455,1479.0
2019-12-09 14:46:00,1748.955,1749.615,1748.955,1749.26,1611.0
2019-12-09 14:45:00,1749.6993,1749.6993,1749.0,1749.1855,4060.0
2019-12-09 14:44:00,1749.6202,1749.9399,1749.5,1749.9399,1797.0
2019-12-09 14:43:00,1750.0106,1750.3499,1749.47,1749.47,5205.0
2019-12-09 14:42:00,1749.98,1750.121,1749.8101,1750.121,2425.0
2019-12-09 14:41:00,1750.4521,1750.4521,1750.145,1750.145,1907.0
2019-12-09 14:40:00,1750.33,1750.6801,1750.1899,1750.28,2974.0
2019-12-09 14:39:00,1750.76,1750.76,1750.33,1750.33,1502.0
2019-12-09 14:38:00,1751.0734,1751.0734,1750.55,1750.55,1221.0
2019-12-09 14:37:00,1750.3817,1750.6899,1750.3817,1750.48,1341.0
2019-12-09 14:36:00,1749.87,1750.7599,1749.87,1750.25,1896.0
2019-12-09 14:35:00,1750.6459,1750.6459,1750.1801,1750.335,4134.0
2019-12-09 14:34:00,1750.23,1750.99,1750.23,1750.72,5640.0
2019-12-09 14:33:00,1750.132,1750.37,1749.45,1750.0699,5928.0
2019-12-09 14:32:00,1750.51,1750.7255,1749.91,1750.46,3550.0
2019-12-09 14:31:00,1750.01,1750.36,1749.97,1750.36,11190.0
2019-12-09 14:30:00,1750.255,1750.5,1749.76,1750.15,6209.0
2019-12-09 14:29:00,1750.0481,1750.41,1749.88,1750.26,3702.0
2019-12-09 14:28:00,1750.47,1750.47,1749.8,1750.0638,2875.0
2019-12-09 14:27:00,1750.35,1750.465,1750.005,1750.005,1885.0
2019-12-09 14:26:00,1749.9774,1750.5,1749.7957,1750.0,4017.0
2019-12-09 14:25:00,1750.05,1750.51,1749.9399,1749.9399,3417.0
2019-12-09 14:24:00,1749.97,1750.1599,1749.7354,1750.0,3853.0
2019-12-09 14:23:00,1749.89,1749.89,1749.75,1749.75,797.0
2019-12-09 14:22:00,1749.04,1749.9915,1749.025,1749.3993,3487.0
2019-12-09 14:21:00,1749.4301,1749.99,1748.6801,1748.6801,4803.0
2019-12-09 14:20:00,1749.36,1750.0,1749.36,1749.66,8789.0
2019-12-09 14:19:00,1749.2644,1749.3999,1748.6899,1749.2109,7104.0
2019-12-09 14:18:00,1748.0601,1748.77,1747.755,1748.571,3508.0
2019-12-09 14:17:00,1748.0699,1748.6865,1747.99,1747.99,3652.0
2019-12-09 14:16:00,1747.5802,1748.63,1747.0347,1748.2598,4062.0
2019-12-09 14:15:00,1746.4205,1747.2,1746.2301,1746.8701,4436.0
2019-12-09 14:14:00,1746.105,1746.8844,1746.01,1746.12,6268.0
2019-12-09 14:13:00,1747.0,1747.494,1745.61,1745.61,7827.0
2019-12-09 14:12:00,1747.0,1747.35,1746.8101,1747.0,2725.0
2019-12-09 14:11:00,1747.41,1747.619,1746.6121,1746.877,2785.0
2019-12-09 14:10:00,1748.3999,1748.4,1747.4001,1748.15,4791.0
2019-12-09 14:09:00,1747.3,1748.1512,1746.28,1748.1512,9798.0
2019-12-09 14:08:00,1748.025,1748.4,1747.22,1747.405,10900.0
2019-12-09 14:07:00,1749.11,1749.26,1747.7101,1748.032,11163.0
2019-12-09 14:06:00,1749.7017,1750.47,1748.87,1749.0,11554.0
2019-12-09 14:05:00,1750.1433,1750.155,1749.4401,1749.937,2629.0
2019-12-09 14:04:00,1750.8051,1751.1099,1749.55,1750.2,16103.0
2019-12-09 14:03:00,1750.9301,1750.9301,1750.495,1750.7,2928.0
2019-12-09 14:02:00,1751.8,1751.8,1750.705,1750.705,6430.0
2019-12-09 14:01:00,1752.0,1752.3101,1751.7731,1751.8101,3658.0
2019-12-09 14:00:00,1752.1049,1752.1049,1751.335,1751.3751,1748.0
2019-12-09 13:59:00,1751.995,1752.01,1751.696,1752.01,2152.0
2019-12-09 13:58:00,1753.13,1753.13,1751.895,1752.0375,2973.0
2019-12-09 13:57:00,1752.9,1752.9399,1752.47,1752.75,8716.0
2019-12-09 13:56:00,1752.74,1752.95,1752.47,1752.47,3768.0
2019-12-09 13:55:00,1753.15,1753.15,1752.23,1752.75,16707.0
2019-12-09 13:54:00,1753.575,1753.575,1752.6899,1752.985,24861.0
2019-12-09 13:53:00,1753.38,1753.6,1752.77,1753.37,5186.0
2019-12-09 13:52:00,1752.83,1753.5775,1752.72,1753.02,9783.0
2019-12-09 13:51:00,1752.7533,1753.1886,1752.51,1753.02,9222.0
2019-12-09 13:50:00,1752.74,1753.0,1752.1801,1752.66,3661.0
2019-12-09 13:49:00,1753.38,1753.405,1752.61,1752.7576,2672.0
2019-12-09 13:48:00,1754.0,1754.498,1753.5,1753.562,2504.0
2019-12-09 13:47:00,1754.36,1754.46,1753.76,1754.3202,3496.0
2019-12-09 13:46:00,1754.91,1754.91,1754.5057,1754.5057,930.0
2019-12-09 13:45:00,1755.1497,1755.1497,1754.33,1754.33,1781.0
2019-12-09 13:44:00,1754.6335,1755.16,1754.5,1754.535,3794.0
2019-12-09 13:43:00,1754.5601,1754.5601,1754.33,1754.33,301.0
2019-12-09 13:42:00,1754.53,1755.0,1753.885,1754.08,15294.0
2019-12-09 13:41:00,1754.2126,1754.2126,1753.89,1753.905,1668.0
2019-12-09 13:40:00,1754.075,1754.655,1753.8101,1753.995,2592.0
2019-12-09 13:39:00,1754.39,1754.99,1754.16,1754.99,4745.0
2019-12-09 13:38:00,1754.3899,1754.3899,1753.53,1754.2284,2973.0
2019-12-09 13:37:00,1754.1851,1754.205,1753.84,1753.845,1645.0
2019-12-09 13:36:00,1753.64,1754.08,1753.3101,1753.79,2842.0
2019-12-09 13:35:00,1753.46,1753.4968,1753.22,1753.4968,497.0
2019-12-09 13:34:00,1753.65,1753.87,1753.1851,1753.4277,1840.0
2019-12-09 13:33:00,1753.762,1754.0642,1753.762,1753.9,1191.0
2019-12-09 13:32:00,1753.3972,1754.1012,1753.3972,1753.9934,1216.0
2019-12-09 13:31:00,1753.995,1754.42,1753.51,1753.96,1102.0
2019-12-09 13:30:00,1753.48,1754.2,1753.4301,1753.66,3504.0
2019-12-09 13:29:00,1754.26,1754.415,1753.22,1753.22,4761.0
2019-12-09 13:28:00,1753.98,1754.59,1753.98,1754.355,3473.0
2019-12-09 13:27:00,1754.2,1754.5898,1754.0,1754.215,1514.0
2019-12-09 13:26:00,1753.59,1754.205,1753.3243,1753.77,2716.0
2019-12-09 13:25:00,1753.05,1753.6433,1753.05,1753.2201,3276.0
2019-12-09 13:24:00,1752.88,1753.26,1752.72,1752.73,7346.0
2019-12-09 13:23:00,1751.7,1752.71,1751.7,1752.47,4722.0
2019-12-09 13:22:00,1751.36,1751.71,1751.21,1751.71,2406.0
2019-12-09 13:21:00,1751.4843,1751.5,1751.1899,1751.2,2467.0
2019-12-09 13:20:00,1752.21,1752.3,1751.21,1751.6827,3477.0
2019-12-09 13:19:00,1752.76,1752.76,1752.2115,1752.23,1383.0
2019-12-09 13:18:00,1752.0862,1752.5028,1752.0862,1752.5028,2497.0
2019-12-09 13:17:00,1752.67,1752.745,1752.25,1752.26,2987.0
2019-12-09 13:16:00,1752.8907,1753.369,1752.53,1752.97,3349.0
2019-12-09 13:15:00,1753.5601,1753.9301,1753.21,1753.37,2910.0
2019-12-09 13:14:00,1752.8152,1753.265,1752.6,1753.11,3332.0
2019-12-09 13:13:00,1753.0,1753.0,1752.4399,1752.642,5958.0
2019-12-09 13:12:00,1754.0815,1754.0815,1752.6801,1753.1501,4251.0
2019-12-09 13:11:00,1753.5171,1754.0992,1753.26,1754.0992,2431.0
2019-12-09 13:10:00,1754.02,1754.0515,1753.46,1753.46,4420.0
2019-12-09 13:09:00,1754.4939,1754.4939,1754.01,1754.075,1796.0
2019-12-09 13:08:00,1754.67,1754.879,1754.36,1754.36,2177.0
2019-12-09 13:07:00,1754.74,1754.9895,1754.595,1754.9895,1428.0
2019-12-09 13:06:00,1755.1,1755.2,1754.875,1755.0199,2477.0
2019-12-09 13:05:00,1755.104,1755.104,1754.89,1754.9065,1801.0
2019-12-09 13:04:00,1754.032,1755.25,1753.8073,1754.674,1657.0
2019-12-09 13:03:00,1754.3398,1754.3398,1753.2502,1753.895,7411.0
2019-12-09 13:02:00,1754.3729,1754.88,1754.02,1754.1467,4820.0
2019-12-09 13:01:00,1755.0,1755.0444,1754.0699,1754.327,1635.0
2019-12-09 13:00:00,1755.74,1756.1,1754.985,1754.985,9130.0
2019-12-09 12:59:00,1755.2,1756.14,1755.2,1755.74,4884.0
2019-12-09 12:58:00,1756.0,1756.0699,1755.2001,1755.2001,4773.0
2019-12-09 12:57:00,1755.4,1756.1949,1755.4,1756.1851,2997.0
2019-12-09 12:56:00,1755.265,1755.54,1755.265,1755.35,3502.0
2019-12-09 12:55:00,1755.635,1756.01,1755.0101,1755.0764,4820.0
2019-12-09 12:54:00,1755.47,1755.7142,1755.1899,1755.7142,4441.0
2019-12-09 12:53:00,1754.6511,1755.5948,1754.6511,1755.52,2729.0
2019-12-09 12:52:00,1754.7823,1754.8199,1754.12,1754.8199,2061.0
2019-12-09 12:51:00,1755.1,1755.37,1754.42,1754.45,14982.0
2019-12-09 12:50:00,1756.275,1756.275,1755.42,1755.42,65514.0
2019-12-09 12:49:00,1756.205,1756.35,1756.0,1756.26,1752.0
2019-12-09 12:48:00,1755.8142,1756.15,1755.75,1756.13,2409.0
2019-12-09 12:47:00,1756.0,1756.4,1755.83,1756.045,5117.0
2019-12-09 12:46:00,1755.8199,1756.0,1755.55,1755.8101,3819.0
2019-12-09 12:45:00,1755.86,1756.1938,1755.6801,1756.1938,2190.0
2019-12-09 12:44:00,1756.24,1756.29,1756.0,1756.0,3000.0
2019-12-09 12:43:00,1756.51,1756.635,1756.3998,1756.3998,1671.0
2019-12-09 12:42:00,1757.0601,1757.39,1756.46,1756.46,5753.0
2019-12-09 12:41:00,1757.0953,1757.5,1757.0809,1757.26,2746.0
2019-12-09 12:40:00,1757.2456,1757.3549,1757.01,1757.05,4550.0
2019-12-09 12:39:00,1757.54,1757.74,1757.49,1757.6,3030.0
2019-12-09 12:38:00,1757.5,1757.8798,1757.5,1757.5601,1361.0
2019-12-09 12:37:00,1757.58,1757.83,1757.42,1757.7972,771.0
2019-12-09 12:36:00,1757.585,1758.405,1757.4,1758.15,4777.0
2019-12-09 12:35:00,1757.5,1757.8199,1757.5,1757.6448,1886.0
2019-12-09 12:34:00,1757.3101,1757.3101,1757.3101,1757.3101,1199.0
2019-12-09 12:33:00,1757.51,1757.63,1757.3,1757.3,6177.0
2019-12-09 12:32:00,1757.99,1757.99,1757.75,1757.75,1740.0
2019-12-09 12:31:00,1758.0256,1758.4308,1757.85,1758.22,2986.0
2019-12-09 12:30:00,1758.2146,1758.245,1757.76,1758.1718,1779.0
2019-12-09 12:29:00,1757.9301,1758.255,1757.9,1757.9,1625.0
2019-12-09 12:28:00,1758.49,1758.87,1758.08,1758.08,3222.0
2019-12-09 12:27:00,1758.5671,1758.88,1758.09,1758.88,1658.0
2019-12-09 12:26:00,1758.54,1759.0,1758.54,1758.54,10142.0
2019-12-09 12:25:00,1758.4335,1758.6,1758.41,1758.6,2490.0
2019-12-09 12:24:00,1758.02,1758.6,1757.92,1758.265,2290.0
2019-12-09 12:23:00,1758.6801,1758.8,1758.17,1758.17,3833.0
2019-12-09 12:22:00,1758.17,1758.61,1758.17,1758.59,1848.0
2019-12-09 12:21:00,1758.2324,1758.4438,1757.76,1758.2889,3610.0
2019-12-09 12:20:00,1758.043,1758.55,1758.0,1758.4406,4497.0
2019-12-09 12:19:00,1758.2238,1758.2238,1757.78,1758.2,961.0
2019-12-09 12:18:00,1757.8223,1758.08,1757.54,1758.08,4321.0
2019-12-09 12:17:00,1758.1,1758.1,1757.72,1757.75,3365.0
2019-12-09 12:16:00,1758.01,1758.1,1757.77,1758.09,2681.0
2019-12-09 12:15:00,1757.7,1757.9792,1757.5101,1757.9792,2756.0
2019-12-09 12:14:00,1757.825,1758.2078,1757.65,1758.0,2109.0
2019-12-09 12:13:00,1757.89,1758.16,1757.38,1757.84,2399.0
2019-12-09 12:12:00,1758.03,1758.03,1758.03,1758.03,504.0
2019-12-09 12:11:00,1758.03,1758.4099,1757.54,1757.54,2410.0
2019-12-09 12:10:00,1758.145,1758.145,1757.4929,1757.4929,3092.0
2019-12-09 12:09:00,1759.0,1759.0,1758.3199,1758.3199,826.0
2019-12-09 12:08:00,1758.7429,1758.7429,1758.12,1758.64,2652.0
2019-12-09 12:07:00,1757.99,1758.47,1757.59,1758.421,5463.0
2019-12-09 12:06:00,1758.0745,1758.1265,1757.7385,1758.1265,1522.0
2019-12-09 12:05:00,1757.9445,1757.99,1757.7576,1757.7576,1633.0
2019-12-09 12:04:00,1758.8149,1758.8149,1757.77,1757.77,5250.0
2019-12-09 12:03:00,1758.614,1758.9138,1757.95,1758.62,3586.0
2019-12-09 12:02:00,1758.77,1759.2,1758.76,1758.77,3919.0
2019-12-09 12:01:00,1758.9348,1759.2808,1758.61,1758.95,5552.0
2019-12-09 12:00:00,1758.1949,1759.0,1758.1949,1758.99,6041.0
2019-12-09 11:59:00,1756.985,1758.42,1756.985,1758.42,9268.0
2019-12-09 11:58:00,1756.1801,1756.99,1756.1801,1756.5,5184.0
2019-12-09 11:57:00,1757.1,1757.1,1756.34,1756.34,4849.0
2019-12-09 11:56:00,1756.14,1756.9301,1756.14,1756.9301,2452.0
2019-12-09 11:55:00,1756.84,1757.0099,1756.0,1756.5538,4907.0
2019-12-09 11:54:00,1756.9128,1757.1046,1756.52,1756.77,1899.0
2019-12-09 11:53:00,1756.5477,1757.2919,1756.5477,1757.2919,2022.0
2019-12-09 11:52:00,1757.939,1757.939,1756.6527,1756.905,6833.0
2019-12-09 11:51:00,1757.7095,1757.99,1757.39,1757.8531,3212.0
2019-12-09 11:50:00,1757.36,1757.5,1757.36,1757.3976,1053.0
2019-12-09 11:49:00,1756.66,1756.66,1756.505,1756.505,1737.0
2019-12-09 11:48:00,1756.665,1757.1437,1756.35,1756.4644,5079.0
2019-12-09 11:47:00,1756.337,1756.4252,1756.02,1756.2134,2018.0
2019-12-09 11:46:00,1756.0699,1756.4399,1755.3418,1756.4399,3038.0
2019-12-09 11:45:00,1756.3199,1756.3199,1756.1,1756.1,1585.0
2019-12-09 11:44:00,1755.8201,1756.4149,1755.8149,1756.4149,2005.0
2019-12-09 11:43:00,1756.135,1756.135,1756.02,1756.02,1484.0
2019-12-09 11:42:00,1756.2426,1756.86,1756.2426,1756.8149,3055.0
2019-12-09 11:41:00,1756.0699,1756.88,1756.0424,1756.17,10810.0
2019-12-09 11:40:00,1756.6899,1757.0,1756.01,1756.0425,2205.0
2019-12-09 11:39:00,1756.825,1756.995,1756.5,1756.995,2910.0
2019-12-09 11:38:00,1757.74,1757.74,1757.0,1757.0,2903.0
2019-12-09 11:37:00,1757.6736,1758.08,1757.08,1757.9301,4477.0
2019-12-09 11:36:00,1757.3,1758.0,1757.3,1757.66,3149.0
2019-12-09 11:35:00,1756.9301,1757.9301,1756.71,1756.95,4247.0
2019-12-09 11:34:00,1756.7,1757.3199,1756.7,1756.978,2458.0
2019-12-09 11:33:00,1756.22,1756.54,1756.22,1756.4399,3065.0
2019-12-09 11:32:00,1756.15,1756.3149,1756.01,1756.3149,2791.0
2019-12-09 11:31:00,1755.8669,1756.5,1755.8669,1756.29,3964.0
2019-12-09 11:30:00,1756.7578,1756.7578,1756.09,1756.1392,5340.0
2019-12-09 11:29:00,1756.1945,1756.55,1756.03,1756.55,2497.0
2019-12-09 11:28:00,1755.261,1756.24,1755.251,1756.095,9357.0
2019-12-09 11:27:00,1754.98,1755.99,1754.595,1755.27,7679.0
2019-12-09 11:26:00,1754.61,1754.63,1753.6,1754.4139,7845.0
2019-12-09 11:25:00,1755.312,1755.5446,1754.88,1755.1654,4901.0
2019-12-09 11:24:00,1755.0525,1755.52,1754.51,1755.52,3394.0
2019-12-09 11:23:00,1755.1,1755.5957,1755.033,1755.5667,2713.0
2019-12-09 11:22:00,1755.29,1755.53,1754.29,1755.03,8995.0
2019-12-09 11:21:00,1755.8199,1756.4489,1755.3101,1755.3101,6564.0
2019-12-09 11:20:00,1755.822,1756.4263,1755.72,1755.72,3394.0
2019-12-09 11:19:00,1755.655,1755.83,1755.4318,1755.83,5007.0
2019-12-09 11:18:00,1755.2,1755.58,1755.02,1755.525,4078.0
2019-12-09 11:17:00,1756.755,1757.04,1755.449,1755.5,5287.0
2019-12-09 11:16:00,1756.72,1757.0601,1756.54,1756.55,2821.0
2019-12-09 11:15:00,1757.8,1757.8,1756.5699,1756.67,6406.0
2019-12-09 11:14:00,1758.635,1758.635,1758.0,1758.0,3359.0
2019-12-09 11:13:00,1757.7251,1758.8101,1757.7251,1758.24,2917.0
2019-12-09 11:12:00,1757.9634,1758.3199,1757.9634,1758.0699,2643.0
2019-12-09 11:11:00,1758.6978,1758.952,1757.8101,1757.8101,5326.0
2019-12-09 11:10:00,1759.04,1759.125,1758.8101,1759.0,2466.0
2019-12-09 11:09:00,1758.2513,1758.9611,1758.2513,1758.9611,2709.0
2019-12-09 11:08:00,1757.95,1758.6451,1757.9026,1758.6451,1720.0
2019-12-09 11:07:00,1757.6049,1758.55,1757.375,1758.1801,3584.0
2019-12-09 11:06:00,1759.1964,1759.3199,1757.66,1757.9037,4903.0
2019-12-09 11:05:00,1759.08,1759.3199,1758.85,1759.09,3267.0
2019-12-09 11:04:00,1760.53,1760.53,1759.3199,1759.3199,5874.0
2019-12-09 11:03:00,1762.54,1762.575,1760.97,1761.0601,9835.0
2019-12-09 11:02:00,1760.86,1762.5399,1760.73,1762.5,10372.0
2019-12-09 11:01:00,1761.1899,1761.275,1760.4,1760.67,5895.0
2019-12-09 11:00:00,1760.01,1761.34,1759.89,1761.24,8253.0
2019-12-09 10:59:00,1759.02,1760.64,1759.02,1760.005,7338.0
2019-12-09 10:58:00,1759.1801,1759.1801,1758.3101,1758.8988,2579.0
2019-12-09 10:57:00,1758.795,1759.35,1758.795,1759.35,2224.0
2019-12-09 10:56:00,1759.65,1759.65,1758.995,1758.995,1593.0
2019-12-09 10:55:00,1759.98,1760.59,1759.73,1759.97,9485.0
2019-12-09 10:54:00,1759.575,1759.7324,1759.575,1759.7324,1338.0
2019-12-09 10:53:00,1759.4399,1759.4501,1759.4399,1759.4501,6454.0
2019-12-09 10:51:00,1759.01,1759.01,1758.2209,1758.3236,4942.0
2019-12-09 10:50:00,1759.47,1759.49,1759.0,1759.35,6123.0
2019-12-09 10:49:00,1758.6549,1759.5795,1758.02,1759.01,6899.0
2019-12-09 10:48:00,1757.64,1758.8,1757.3199,1758.76,6511.0
2019-12-09 10:47:00,1757.48,1757.8799,1756.83,1757.8799,2769.0
2019-12-09 10:46:00,1756.99,1757.0,1756.41,1756.95,3119.0
2019-12-09 10:45:00,1757.3966,1757.74,1756.55,1756.725,5142.0
2019-12-09 10:44:00,1758.83,1758.96,1756.4,1757.553,13037.0
2019-12-09 10:43:00,1759.01,1759.23,1758.55,1758.9733,8076.0
2019-12-09 10:42:00,1759.91,1759.925,1759.3693,1759.3693,2129.0
2019-12-09 10:41:00,1759.21,1759.8,1758.9766,1759.8,3099.0
2019-12-09 10:40:00,1760.27,1760.3,1759.4807,1759.4807,1509.0
2019-12-09 10:39:00,1759.04,1760.1537,1759.04,1760.1537,3337.0
2019-12-09 10:38:00,1759.6667,1759.6899,1759.04,1759.424,2522.0
2019-12-09 10:37:00,1759.1801,1759.85,1759.03,1759.26,2690.0
2019-12-09 10:36:00,1759.72,1760.08,1759.1801,1759.3568,3139.0
2019-12-09 10:35:00,1759.25,1759.3669,1758.6,1759.3669,2842.0
2019-12-09 10:34:00,1759.9493,1760.5,1759.41,1759.41,3866.0
